label,score,PanjivaRecordID
0,0.5045759677886963,116945216
0,0.4789539575576782,116882880
0,0.5318863391876221,116952256
0,0.4838700592517853,117036608
0,0.5778096914291382,116568131
0,0.5002089738845825,116394051
0,0.6195938587188721,116362883
0,0.5147689580917358,116748483
0,0.6257761716842651,116312387
0,0.4913661479949951,116609283
0,0.514570951461792,116460611
0,0.5228500962257385,116299075
0,0.5888152718544006,117104899
0,0.5178935527801514,116666435
0,0.4907032549381256,116718019
0,0.4564615786075592,117227651
0,0.43931472301483154,117323523
0,0.5473265647888184,117274563
0,0.4944061040878296,117195715
0,0.5284336805343628,117344003
0,0.4967496395111084,117251331
0,0.45071539282798767,116802371
0,0.4658943712711334,116888259
0,0.5136657953262329,117148867
0,0.45941397547721863,117402819
0,0.4795123338699341,116199299
0,0.5458382368087769,116317635
0,0.4999214708805084,116320003
0,0.493879497051239,116410115
0,0.5588764548301697,116827395
0,0.5146993398666382,116773955
0,0.540947675704956,116186627
0,0.4553898572921753,116536963
0,0.5500578880310059,116693123
0,0.5760146379470825,116995971
0,0.48874160647392273,116919171
0,0.5475164651870728,117375491
0,0.6001452803611755,117230019
0,0.4736150801181793,116300867
0,0.48603442311286926,116288899
0,0.5593106746673584,116419971
0,0.5227186679840088,116149187
0,0.49789053201675415,116442371
0,0.6780819892883301,116386115
0,0.5499372482299805,116377027
0,0.5549494028091431,116589443
0,0.5338283777236938,116592259
0,0.5749512314796448,116570243
0,0.5145853757858276,116740739
0,0.5045106410980225,116793219
0,0.5437636375427246,116779587
0,0.5067027807235718,116731779
0,0.5473284721374512,117291139
0,0.5101274251937866,117378563
0,0.5376081466674805,117377987
0,0.4857170581817627,118526915
0,0.5702294111251831,116958723
0,0.5245877504348755,117112005
0,0.4715675413608551,117126981
0,0.5467780828475952,116307077
0,0.4912005066871643,116371141
0,0.5928541421890259,116559365
0,0.5747729539871216,116092037
0,0.49758437275886536,116828805
0,0.6066532135009766,116644677
0,0.5530044436454773,116727557
0,0.5449440479278564,116254213
0,0.5057235956192017,116894021
0,0.5534297227859497,117267909
0,0.5235400199890137,117335045
0,0.4695965647697449,117276293
0,0.5769447684288025,117219269
0,0.5372656583786011,116569861
0,0.5579567551612854,116667269
0,0.47618699073791504,117386629
0,0.5263360142707825,117105157
0,0.49660757184028625,117339973
0,0.46528613567352295,117129157
0,0.5080033540725708,116206085
0,0.5746126174926758,116317637
0,0.5446537733078003,116579269
0,0.49268633127212524,116605701
0,0.5337839126586914,116835973
0,0.5504249334335327,116821893
0,0.5319329500198364,116536965
0,0.5075246095657349,116391429
0,0.5134081840515137,116524933
0,0.4761093258857727,116410309
0,0.44875970482826233,116549189
0,0.5593870282173157,116862021
0,0.5410694479942322,116895173
0,0.4950539171695709,117368069
0,0.536433219909668,116248645
0,0.47861772775650024,116413317
0,0.48297038674354553,116494597
0,0.46168890595436096,116641989
0,0.5236427783966064,116366917
0,0.5206529498100281,116479301
0,0.5121316909790039,116582725
0,0.4147387444972992,116585029
0,0.5637511610984802,116568197
0,0.5268964767456055,116995973
0,0.5167704820632935,117184389
0,0.588994562625885,117371845
0,0.5365309715270996,116948997
0,0.47522222995758057,116891461
0,0.5677832961082458,116880773
0,0.5120894908905029,116952197
0,0.4748304784297943,117040005
0,0.5605144500732422,117048069
0,0.5534921884536743,117129226
0,0.49566230177879333,116184010
0,0.5142971277236938,116316298
0,0.481298565864563,116307914
0,0.5298445224761963,116589898
0,0.478004515171051,116457290
0,0.5039124488830566,116406026
0,0.5792642831802368,116592906
0,0.528166651725769,116341706
0,0.5052792429924011,116870218
0,0.513257622718811,116735114
0,0.5428528785705566,117235018
0,0.5130736231803894,117184458
0,0.44236987829208374,116995594
0,0.5951921343803406,117375498
0,0.5397131443023682,117377930
0,0.510063648223877,117322634
0,0.4983689785003662,117332938
0,0.6428473591804504,116299658
0,0.514184832572937,116352330
0,0.5105485916137695,116945226
0,0.5057855248451233,117179466
0,0.5145816802978516,117035850
0,0.5609040260314941,117339978
0,0.5253103971481323,116396810
0,0.5088046789169312,116655178
0,0.5261210203170776,116654090
0,0.468940794467926,116650506
0,0.4376286566257477,117053578
0,0.4762287437915802,116086922
0,0.5458653569221497,116307210
0,0.46346792578697205,116376010
0,0.5704575777053833,116524938
0,0.5886199474334717,116580426
0,0.5245010852813721,116709834
0,0.5212143659591675,116734922
0,0.5063243508338928,116996938
0,0.5467277765274048,116995914
0,0.5456394553184509,117368074
0,0.574517548084259,117377994
0,0.5031540989875793,116320522
0,0.5571949481964111,116285578
0,0.538637638092041,116296714
0,0.5207705497741699,116384074
0,0.5978074073791504,116568074
0,0.5294961929321289,116522762
0,0.5747013092041016,116639178
0,0.5189893245697021,116669002
0,0.48872020840644836,117007626
0,0.4652828872203827,117195978
0,0.4014570713043213,117002570
0,0.5829342603683472,117151754
0,0.5488431453704834,117335178
0,0.48618295788764954,117390474
0,0.48026031255722046,116978698
0,0.5040064454078674,116969226
0,0.47922155261039734,116893450
0,0.5059069395065308,117045258
0,0.4817279279232025,117047690
0,0.4389515817165375,117095966
0,0.6197218894958496,117123358
0,0.5635190010070801,117148702
0,0.597510814666748,116145694
0,0.5721216201782227,116214942
0,0.5304853916168213,116761694
0,0.5203306674957275,117092190
0,0.5452690124511719,117309278
0,0.5191447734832764,117283422
0,0.5039077997207642,117367518
0,0.5366616249084473,117333854
0,0.527190089225769,117245918
0,0.40926238894462585,117195038
0,0.5528038740158081,116988830
0,0.5174918174743652,116223966
0,0.5435901880264282,116186078
0,0.5327451229095459,116724126
0,0.5540723204612732,116701278
0,0.590364396572113,116912478
0,0.5625849962234497,117222238
0,0.5247716903686523,117040542
0,0.507938027381897,117392798
0,0.4483473002910614,116150686
0,0.5823231935501099,116094814
0,0.4629591405391693,116122014
0,0.5504767894744873,116129822
0,0.49750733375549316,116526878
0,0.5556877255439758,116506590
0,0.5375858545303345,116601950
0,0.5177405476570129,116634462
0,0.48912617564201355,116779742
0,0.5104895234107971,116376734
0,0.5212505459785461,116376030
0,0.49778658151626587,116472862
0,0.5630820989608765,117081374
0,0.5209945440292358,117152286
0,0.5153598189353943,116114334
0,0.4555407464504242,116307230
0,0.5333643555641174,116150814
0,0.4581831395626068,116275038
0,0.5303589105606079,116580190
0,0.5090631246566772,116928926
0,0.519883394241333,116993566
0,0.5375770330429077,117363102
0,0.5061780214309692,116885406
0,0.49754756689071655,116947230
0,0.5380306243896484,116762769
0,0.4803331196308136,116306577
0,0.55222088098526,116437521
0,0.5117676258087158,117352081
0,0.6255693435668945,117348817
0,0.5435805916786194,117344785
0,0.5219329595565796,117250897
0,0.5616267919540405,117223633
0,0.5464620590209961,117249745
0,0.48647984862327576,117306833
0,0.561935544013977,117198865
0,0.4928755760192871,116375825
0,0.5904945731163025,116439953
0,0.4730326533317566,116688465
0,0.505635678768158,116666449
0,0.5666680932044983,116863633
0,0.5138450860977173,116779281
0,0.5674909949302673,117268241
0,0.5923590660095215,117229073
0,0.5347355604171753,117120657
0,0.424547404050827,116122065
0,0.5393761992454529,116349201
0,0.475992888212204,116508561
0,0.5614727139472961,116459409
0,0.4860309660434723,116395537
0,0.5280584692955017,116678545
0,0.5703772306442261,116612945
0,0.5707287788391113,116775633
0,0.5293785333633423,117340945
0,0.5441955327987671,116186833
0,0.41632315516471863,116088657
0,0.5442540645599365,116105681
0,0.5179170370101929,116265425
0,0.5461937189102173,116376657
0,0.4385092854499817,116321105
0,0.5969148874282837,116315153
0,0.5662603378295898,116376017
0,0.4750571548938751,116413329
0,0.5968545079231262,116711633
0,0.5033551454544067,116618769
0,0.5362650156021118,116578641
0,0.46103012561798096,116672529
0,0.48017972707748413,116888145
0,0.554548978805542,117095505
0,0.5566670298576355,117102417
0,0.5286533832550049,117151761
0,0.47234487533569336,117171153
0,0.6212856769561768,117227729
0,0.560289740562439,117152593
0,0.490467369556427,116349777
0,0.3777792751789093,116321617
0,0.4974577724933624,116366545
0,0.4994713366031647,116391249
0,0.5824041366577148,116663825
0,0.4964033365249634,116659793
0,0.459966242313385,116588433
0,0.5829916000366211,116865041
0,0.5528597235679626,116735505
0,0.4189935624599457,117400337
0,0.5246294140815735,117011089
0,0.49274370074272156,116961681
0,0.481795996427536,116948113
0,0.47318944334983826,117048081
0,0.5790783166885376,117071825
0,0.5491233468055725,116126921
0,0.38686448335647583,116149321
0,0.5406559705734253,116479369
0,0.5446401834487915,116248649
0,0.4955240488052368,116439945
0,0.4711483418941498,116375881
0,0.5401744842529297,116437961
0,0.5427052974700928,116300553
0,0.5652473568916321,116470857
0,0.42739617824554443,116379081
0,0.5675052404403687,116917769
0,0.49354371428489685,117110985
0,0.5255083441734314,116632201
0,0.5271220207214355,116802569
0,0.5225756168365479,116700489
0,0.47320446372032166,116776649
0,0.5594874024391174,116848201
0,0.5366291999816895,117145545
0,0.5456260442733765,117087369
0,0.5113505125045776,117195657
0,0.5120794773101807,117391625
0,0.585052490234375,117189705
0,0.5076287388801575,117342601
0,0.48106029629707336,117129225
0,0.4859957993030548,116208265
0,0.5553709268569946,116126857
0,0.5530813932418823,116366729
0,0.5293169617652893,116349833
0,0.4538176953792572,116689353
0,0.54022216796875,116778825
0,0.5072289109230042,116751625
0,0.5352203845977783,116753097
0,0.5728745460510254,116121865
0,0.5840271711349487,116260937
0,0.4965527653694153,116317001
0,0.5238387584686279,116569609
0,0.5331087112426758,116710537
0,0.45954805612564087,116724297
0,0.5611793398857117,116839113
0,0.5339647531509399,116803721
0,0.5128915309906006,116995337
0,0.5311880111694336,116939657
0,0.5573704242706299,116877257
0,0.525442361831665,117182793
0,0.4691063463687897,117234377
0,0.47507932782173157,116125513
0,0.4377138912677765,116288905
0,0.5907579660415649,116440329
0,0.557535707950592,116434633
0,0.5063769817352295,116621897
0,0.5670359134674072,116690761
0,0.44291892647743225,116793225
0,0.5651054382324219,117151753
0,0.507685661315918,116953673
0,0.5278217792510986,116947337
0,0.5307579636573792,116893449
0,0.5365341901779175,116981577
0,0.5139878988265991,117106625
0,0.4283168911933899,116134657
0,0.45929375290870667,116121985
0,0.4758239984512329,116747585
0,0.47815045714378357,116468673
0,0.5424598455429077,116394049
0,0.5311745405197144,116461761
0,0.45438888669013977,116556481
0,0.37776678800582886,116778753
0,0.5440534353256226,116861889
0,0.5513885021209717,116654081
0,0.5307574272155762,116885633
0,0.5552971363067627,117265537
0,0.44459787011146545,117376961
0,0.5266203880310059,117196033
0,0.5813342332839966,117345601
0,0.573573112487793,117344129
0,0.5147204399108887,117160961
0,0.5692307949066162,117224385
0,0.6237561702728271,116299649
0,0.511730432510376,116184577
0,0.4614138603210449,116724481
0,0.4916418194770813,116780481
0,0.4774394631385803,117173889
0,0.4722525477409363,117184833
0,0.5674321055412292,117199169
0,0.4824325740337372,116164929
0,0.4842834174633026,116416449
0,0.4928375780582428,116479233
0,0.5233790874481201,116659713
0,0.5196603536605835,116792449
0,0.4528658986091614,116779713
0,0.49138960242271423,116762369
0,0.6108145713806152,116259969
0,0.5490777492523193,116536961
0,0.5868629217147827,116392065
0,0.5339762568473816,116711617
0,0.5680720210075378,116569985
0,0.4676324427127838,116980417
0,0.5739219188690186,116996929
0,0.4150539040565491,117545601
0,0.42656296491622925,116328065
0,0.5581742525100708,116125313
0,0.45335453748703003,116376705
0,0.5454968214035034,116526977
0,0.4656687080860138,116568193
0,0.5283942222595215,116779777
0,0.4560246765613556,116779393
0,0.5156481862068176,117016577
0,0.5068513751029968,116710081
0,0.5600974559783936,117095425
0,0.5241374373435974,117307457
0,0.5315148830413818,117002625
0,0.5375133752822876,117224641
0,0.4442673325538635,116959105
0,0.4394506514072418,117048193
0,0.43650710582733154,117032513
0,0.5139206647872925,117036609
0,0.5619179010391235,116265484
0,0.5677266120910645,116753548
0,0.5610663890838623,116621132
0,0.5644388794898987,116689484
0,0.5516166687011719,116620876
0,0.546730101108551,117002764
0,0.495177298784256,116803724
0,0.4285457730293274,116992908
0,0.5031918287277222,117151180
0,0.5392011404037476,116991180
0,0.5551509261131287,117172620
0,0.5609197616577148,117140236
0,0.5673759579658508,117315852
0,0.5501677989959717,117337804
0,0.560259222984314,117240716
0,0.4866076707839966,117312204
0,0.5898511409759521,116119308
0,0.589360773563385,116368844
0,0.5489221811294556,116980940
0,0.5487924814224243,117128716
0,0.45438650250434875,116120268
0,0.5214574337005615,116528204
0,0.5440078973770142,116506636
0,0.5916902422904968,116579276
0,0.6514133214950562,116595596
0,0.5601458549499512,116184652
0,0.47952836751937866,116379980
0,0.5947340726852417,116692748
0,0.5742784738540649,116710540
0,0.4451732933521271,116698956
0,0.35877811908721924,116626700
0,0.4993431270122528,116876812
0,0.49585485458374023,117070796
0,0.5230893492698669,117017356
0,0.5004521608352661,117367500
0,0.5570352077484131,117167244
0,0.5027339458465576,116125260
0,0.587486743927002,116376716
0,0.42864537239074707,116511244
0,0.4852403402328491,116619084
0,0.5186233520507812,116694860
0,0.5511289834976196,116709964
0,0.5152490735054016,116993484
0,0.5185657143592834,117002508
0,0.5368279218673706,117289996
0,0.5141993165016174,116904844
0,0.5501458644866943,116884876
0,0.5459854602813721,117069580
1,0.29123052954673767,11377900710011002
1,0.2599335014820099,11386329510011002
1,0.20940397679805756,11461350310011002
1,0.2169172316789627,11463673510011002
1,0.5198323130607605,11392934310011002
1,0.1373872011899948,11392473510011002
1,0.1750725507736206,11463436710011002
1,0.3475269377231598,11372198210011002
1,0.25123870372772217,11379244610011002
1,0.16217687726020813,11395846210011002
1,0.15464381873607635,11465945410011002
1,0.32070934772491455,11386374210011002
1,0.199973002076149,11434867010011002
1,0.33105430006980896,11456716610011002
1,0.2253430336713791,11400338810011002
1,0.3306555151939392,11430681210011002
1,0.3648982644081116,11378118010011002
1,0.0827389806509018,11410994810011002
1,0.3116031587123871,11367634810011002
1,0.27178671956062317,11434943610011002
1,0.17865726351737976,11430073310011002
1,0.1159488782286644,11412838110011002
1,0.2678975760936737,11367634910011002
1,0.2638334035873413,11400338910011002
1,0.05332891643047333,11463423710011002
1,0.21194282174110413,11424127510011002
1,0.37241607904434204,11378917910011002
1,0.2786335051059723,11457573910011002
1,0.2106129378080368,11403071510011002
1,0.2776457965373993,11441337110011002
1,0.30188900232315063,11461349910011002
1,0.33707869052886963,11447385110011002
1,0.21579225361347198,11390348010011002
1,0.21589608490467072,11373496810011002
1,0.27680709958076477,11464095210011002
1,0.34144285321235657,11390367210011002
1,0.1664799004793167,11425912810011002
1,0.34493282437324524,11388677610011002
1,0.26494044065475464,11398380010011002
1,0.1178399845957756,11401893810011002
1,0.41807156801223755,11359391410011002
1,0.18570871651172638,11378028210011002
1,0.1808532029390335,11470559410011002
1,0.28570088744163513,11460012110011002
1,0.10868726670742035,11440325510011002
1,0.28274282813072205,11424069510011002
1,0.22568151354789734,11368792610011002
1,0.15817783772945404,11404760610011002
1,0.15567933022975922,11457157410011002
1,0.2696388065814972,11478405410011002
1,0.3658680021762848,11361880610011002
1,0.5764888525009155,11392959010011002
1,0.4664231240749359,11457611810011002
1,0.22464029490947723,11368901310011002
1,0.2743895947933197,11426846910011002
1,0.19164817035198212,11437989310011002
1,0.310283362865448,11417554110011002
1,0.05871415138244629,11417637310011002
1,0.21813377737998962,11466520510011002
1,0.3285315930843353,11452792510011002
1,0.1960332691669464,11443870910011002
1,0.2817749083042145,11369829110011002
1,0.28189313411712646,11422917110011002
1,0.2219446748495102,11365061110011002
1,0.27195674180984497,11471953910011002
1,0.3185293972492218,11389515510011002
1,0.19776760041713715,11435326710011002
1,0.41448622941970825,11359358810011002
1,0.19460168480873108,11473080410011002
1,0.10127890855073929,11424760410011002
1,0.14117978513240814,11406533210011002
1,0.3566790819168091,11410744110011002
1,0.29412373900413513,11464184110011002
1,0.2690902650356293,11471953710011002
1,0.19987815618515015,11366532910011002
1,0.19781246781349182,11495928110011002
1,0.22372323274612427,11367320110011002
1,0.16068528592586517,11374110410011002
1,0.2758890986442566,11412849610011002
1,0.37664005160331726,11388381910011002
1,0.12451237440109253,11393732310011002
1,0.14003118872642517,11463428310011002
1,0.2535570561885834,11471281310011002
1,0.21132071316242218,11434942110011002
1,0.21898995339870453,11396983710011002
1,0.3394022285938263,11396138910011002
1,0.15449285507202148,11426181010011002
1,0.22588801383972168,11394187410011002
1,0.35493022203445435,11455249810011002
1,0.23744750022888184,11365207810011002
1,0.3645557761192322,11448113410011002
1,0.4077882766723633,11454711810011002
1,0.14829593896865845,11369841010011002
1,0.19299431145191193,11399268210011002
1,0.15869741141796112,11457431410011002
1,0.22671324014663696,11360221810011002
1,0.1967553049325943,11406577010011002
1,0.19768649339675903,11370512410011002
1,0.24204926192760468,11417923610011002
1,0.26847806572914124,11453142810011002
1,0.45962685346603394,11462384410011002
1,0.12003457546234131,11381085210011002
1,0.3244316875934601,11397040410011002
1,0.4389406144618988,11389507610011002
1,0.31339868903160095,11471281210011002
1,0.1939769685268402,11383255610011002
1,0.09973931312561035,11422942010011002
1,0.32122451066970825,11446090510011002
1,0.24738526344299316,11473277710011002
1,0.46342071890830994,11360221710011002
1,0.1294860690832138,11392477710011002
1,0.14628222584724426,11465962510011002
1,0.28247833251953125,11370409710011002
1,0.1878935694694519,11385878510011002
1,0.2347923368215561,11424841710011002
1,0.2810054421424866,11404630510011002
1,0.3524356484413147,11457507310011002
1,0.16714560985565186,11470288110011002
1,0.10732027143239975,11394518610011002
1,0.12254336476325989,11436656210011002
1,0.1714574098587036,11473257810011002
1,0.19465875625610352,11457609810011002
1,0.25980859994888306,11370352510011002
1,0.14379094541072845,11370512510011002
1,0.3546378016471863,11478922110011002
1,0.14707137644290924,11469974910011002
1,0.24540743231773376,11468003710011002
1,0.3649483025074005,11383253510011002
1,0.1836555004119873,11412348210011002
1,0.2037525177001953,11437353010011002
1,0.3994055688381195,11427036210011002
1,0.293963760137558,11473346610011002
1,0.1205642819404602,11363893610011002
1,0.45239168405532837,11437538410011002
1,0.2509385645389557,11370447210011002
1,0.1409471184015274,11467189610011002
1,0.48040446639060974,11388801610011002
1,0.31302785873413086,11397409610011002
1,0.2262401431798935,11489838410011002
1,0.4236171543598175,11363778210011002
1,0.1551472246646881,11368322210011002
1,0.20983915030956268,11415477410011002
1,0.10133349150419235,11465941410011002
1,0.15957561135292053,11372950210011002
1,0.19523166120052338,11401155010011002
1,0.5648626089096069,11380399810011002
1,0.24417045712471008,11438300610011002
1,0.3466235399246216,11454947010011002
1,0.44192615151405334,11387524710011002
1,0.14869555830955505,11497860710011002
1,0.11609028279781342,11433636710011002
1,0.22563639283180237,11407115110011002
1,0.24622680246829987,11456323210011002
1,0.1159488782286644,11434870010011002
1,0.2858229875564575,11430088910011002
1,0.25547435879707336,11403068110011002
1,0.183171808719635,11396322510011002
1,0.3125641345977783,11394530710011002
1,0.13177138566970825,11431823510011002
1,0.36214879155158997,11443829910011002
1,0.41308078169822693,11484258710011002
1,0.10441423207521439,11397596310011002
1,0.20162570476531982,11406268310011002
1,0.478547602891922,11373570710011002
1,0.18331481516361237,11387226510011002
1,0.05917967110872269,11384327310011002
1,0.20742054283618927,11468698510011002
1,0.4148961305618286,11365287310011002
1,0.2809426486492157,11410740310011002
1,0.31789031624794006,11402004310011002
1,0.12140656262636185,11430497110011002
1,0.15388688445091248,11363770310011002
1,0.39130425453186035,11368775110011002
1,0.2581058442592621,11397043910011002
1,0.1998850256204605,11477811910011002
1,0.2833889424800873,11434285510011002
1,0.24336107075214386,11467904710011002
1,0.14373929798603058,11397053510011002
1,0.21853449940681458,11443158310011002
1,0.23309731483459473,11421059110011002
1,0.1930432915687561,11362031910011002
1,0.4060913920402527,11482435110011002
1,0.3427606523036957,11371642810011002
1,0.12848910689353943,11372071610011002
1,0.3574816882610321,11449601210011002
1,0.33594608306884766,11486369210011002
1,0.4698018431663513,11368762810011002
1,0.33099180459976196,11436423610011002
1,0.3688807785511017,11381210210011002
1,0.08426319807767868,11388295010011002
1,0.1462372988462448,11455879010011002
1,0.18471795320510864,11430496610011002
1,0.1934635490179062,11364403810011002
1,0.16820181906223297,11461474910011002
1,0.18613846600055695,11397590110011002
1,0.24883559346199036,11438370910011002
1,0.39119380712509155,11454402910011002
1,0.3368242681026459,11496182110011002
1,0.18888363242149353,11438700810011002
1,0.3005686402320862,11388678410011002
1,0.19880928099155426,11447680010011002
1,0.23138491809368134,11463673610011002
1,0.36413201689720154,11464921610011002
1,0.15654441714286804,11435284210011002
1,0.23913848400115967,11467280610011002
1,0.11427232623100281,11397552610011002
1,0.15023495256900787,11386039010011002
1,0.16077710688114166,11395846510011002
1,0.3481367826461792,11368629010011002
1,0.09210338443517685,11463694610011002
1,0.12759369611740112,11378005010011002
1,0.5591357946395874,11421242110011002
1,0.27150338888168335,11427891710011002
1,0.182328999042511,11465325310011002
1,0.3704105317592621,11508845310011002
1,0.22258548438549042,11459393910011002
1,0.3094915747642517,11429121410011002
1,0.19304302334785461,11389953410011002
1,0.27349090576171875,11396833410011002
1,0.2009027898311615,11468571010011002
1,0.4048285186290741,11372686210011002
1,0.23759321868419647,11421056810011002
1,0.21389606595039368,11398445610011002
1,0.4053463935852051,11465200310011002
1,0.21119481325149536,11418696410011002
1,0.153739795088768,11437524510011002
1,0.25065869092941284,11367827410011002
1,0.41725894808769226,11445241810011002
1,0.13849592208862305,11411046610011002
1,0.25390538573265076,11416717010011002
1,0.3823627829551697,11436102610011002
1,0.28482910990715027,11435611310011002
1,0.3635409474372864,11461492910011002
1,0.15445809066295624,11443152810011002
1,0.1954929530620575,11396023210011002
1,0.2920221984386444,11378233910011002
1,0.20455950498580933,11381094710011002
1,0.1277037262916565,11388691510011002
1,0.36132127046585083,11480134710011002
1,0.19955581426620483,11418912310011002
1,0.29123052954673767,11377901110011002
1,0.27106940746307373,11372134810011002
1,0.23373571038246155,11479533210011002
1,0.2169172316789627,11377901210011002
1,0.24606439471244812,11479149210011002
1,0.22107990086078644,11438241510011002
1,0.2105032503604889,11516857510011002
1,0.5631531476974487,11613561510011002
1,0.2622065246105194,11484691110011002
1,0.1310594081878662,11517900710011002
1,0.08721169084310532,11545567810011002
1,0.1143726333975792,11556012610011002
1,0.2383093237876892,11586118210011002
1,0.3017810583114624,11523097010011002
1,0.1841474175453186,11523628210011002
1,0.15802879631519318,11557849010011002
1,0.2852359414100647,11488709810011002
1,0.21553955972194672,11560454110011002
1,0.1805616319179535,11515954910011002
1,0.3518892526626587,11585254110011002
1,0.10479430109262466,11591903710011002
1,0.1310594081878662,11493753310011002
1,0.15079890191555023,11525708510011002
1,0.3341973125934601,11578328710011002
1,0.407947838306427,11547691910011002
1,0.48031678795814514,11485330310011002
1,0.19198863208293915,11516402010011002
1,0.0914592295885086,11541624410011002
1,0.40595442056655884,11606667610011002
1,0.3281129002571106,11591845210011002
1,0.18124258518218994,11570143610011002
1,0.37544313073158264,11572101110011002
1,0.31083962321281433,11480811510011002
1,0.14262239634990692,11494559510011002
1,0.26837292313575745,11583391510011002
1,0.15341077744960785,11499518910011002
1,0.1298631727695465,11598027710011002
1,0.21147571504116058,11602098110011002
1,0.15208303928375244,11519493310011002
1,0.40269702672958374,11505343210011002
1,0.40110254287719727,11516204010011002
1,0.1803368330001831,11522597610011002
1,0.3023175597190857,11595455210011002
1,0.5407799482345581,11604101610011002
1,0.28797635436058044,11541228010011002
1,0.46705523133277893,11546494410011002
1,0.2779003381729126,11563083410011002
1,0.20472724735736847,11511397710011002
1,0.25648364424705505,11523096910011002
1,0.32690829038619995,11550220110011002
1,0.4632124900817871,11627877710011002
1,0.3636285066604614,11609994710011002
1,0.22591033577919006,11503761510011002
1,0.11904039978981018,11493758310011002
1,0.19844409823417664,11524823910011002
1,0.463069885969162,11589515110011002
1,0.14346447587013245,11589495710011002
1,0.22223497927188873,11503402910011002
1,0.2441469430923462,11567485610011002
1,0.4938892424106598,11537565610011002
1,0.2625722289085388,11583388810011002
1,0.3007757365703583,11628740610011002
1,0.2550448179244995,11612523010011002
1,0.2714363932609558,11488695610011002
1,0.2585703432559967,11586114810011002
1,0.22394615411758423,11586179310011002
1,0.1636100560426712,11509174510011002
1,0.31189537048339844,11559036910011002
1,0.13480184972286224,11597846310011002
1,0.337650865316391,11578415910011002
1,0.2508070468902588,11546454310011002
1,0.20590390264987946,11554409510011002
1,0.15583166480064392,11517846710011002
1,0.44195687770843506,11559037110011002
1,0.18504613637924194,11575637810011002
1,0.20128533244132996,11591906610011002
1,0.4733295738697052,11529909810011002
1,0.16154496371746063,11585135110011002
1,0.14494962990283966,11503823110011002
1,0.4393453001976013,11505039110011002
1,0.1164482906460762,11488322410011002
1,0.11109137535095215,11574332510011002
1,0.23028084635734558,11583190110011002
1,0.2627626359462738,11588437210011002
1,0.2693551480770111,11498383810011002
1,0.1579311490058899,11530907810011002
1,0.13688236474990845,11512437410011002
1,0.3627360463142395,11567386710011002
1,0.18570871651172638,11527969110011002
1,0.2553043067455292,11506151810011002
1,0.3040176033973694,11587316610011002
1,0.208043172955513,11525224310011002
1,0.35072794556617737,11505200610011002
1,0.2790614366531372,11621053410011002
1,0.516433596611023,11589488610011002
1,0.2833409011363983,11538851710011002
1,0.23811979591846466,11562452010011002
1,0.10740885883569717,11584480910011002
1,0.3819394111633301,11574912910011002
1,0.21683773398399353,11566850510011002
1,0.2986808121204376,11629589710011002
1,0.2964247167110443,11575994110011002
1,0.3211241364479065,11529690110011002
1,0.1551692932844162,11520480410011002
1,0.1521075963973999,11581830810011002
1,0.1946268230676651,11517844710011002
1,0.3706296980381012,11525243110011002
1,0.36457011103630066,11530907110011002
1,0.2570347189903259,11512416010011002
1,0.2062302976846695,11557920010011002
1,0.19655463099479675,11589491210011002
1,0.24421149492263794,11525241610011002
1,0.5460051894187927,11514504010011002
1,0.3384867310523987,11525947210011002
1,0.33884260058403015,11587917510011002
1,0.24358877539634705,11556979510011002
1,0.4307551383972168,11548729910011002
1,0.25139594078063965,11566408510011002
1,0.20770128071308136,11589570110011002
1,0.37612465023994446,11556259610011002
1,0.2919492721557617,11498288410011002
1,0.2876582443714142,11482435610011002
1,0.2263091504573822,11575819310011002
1,0.3462662994861603,11595896110011002
1,0.22061505913734436,11520903610011002
1,0.30401381850242615,11511408710011002
1,0.25536713004112244,11498371910011002
1,0.30388376116752625,11509312110011002
1,0.41138604283332825,11563084910011002
1,0.3658680021762848,11525921310011002
1,0.1714767962694168,11593254610011002
1,0.3161201477050781,11559853010011002
1,0.18412773311138153,11493756310011002
1,0.17098452150821686,11483252210011002
1,0.5390179753303528,11591905010011002
1,0.14798934757709503,11535258610011002
1,0.22624468803405762,11553479410011002
1,0.21642999351024628,11566772210011002
1,0.33184218406677246,11703251110011002
1,0.37532347440719604,11666508510011002
1,0.15023495256900787,11615084510011002
1,0.13234391808509827,11662713110011002
1,0.20193664729595184,11680012310011002
1,0.21802416443824768,11644460310011002
1,0.12767116725444794,11703379010011002
1,0.43760883808135986,11709900610011002
1,0.16121375560760498,11652664710011002
1,0.08190963417291641,11675723910011002
1,0.23070839047431946,11676767210011002
1,0.34226709604263306,11683640610011002
1,0.46525442600250244,11675595810011002
1,0.13006846606731415,11675499810011002
1,0.07890234887599945,11683640510011002
1,0.30165013670921326,11691781310011002
1,0.1535121351480484,11625105510011002
1,0.1939990520477295,11733559710011002
1,0.34652265906333923,11628932510011002
1,0.20606835186481476,11701041310011002
1,0.31297823786735535,11643614710011002
1,0.3610938489437103,11739499510011002
1,0.3069189190864563,11664190710011002
1,0.262947142124176,11688901110011002
1,0.41917508840560913,11677630610011002
1,0.35891762375831604,11664593810011002
1,0.24356423318386078,11664593610011002
1,0.26692283153533936,11627838410011002
1,0.17217108607292175,11637604810011002
1,0.4158264696598053,11654603210011002
1,0.2573024034500122,11634232110011002
1,0.14077724516391754,11632504110011002
1,0.22769924998283386,11698225710011002
